Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
13.043996	0.3125
13.045996	0.3173828125
13.047996	0.3076171875
13.05	0.3076171875
13.051996	0.3076171875
13.053996	0.3173828125
13.055996	0.3076171875
13.057996	0.3076171875
13.059996	0.3125
13.061996	0.3076171875
13.063996	0.3125
13.065996	0.322265625
13.067996	0.3173828125
13.069996	0.3076171875
13.072	0.3076171875
13.074	0.3125
13.076	0.3125
13.078	0.3076171875
13.079996	0.3076171875
13.081996	0.3076171875
13.083996	0.302734375
13.085996	0.3125
13.087996	0.3125
13.089996	0.3125
13.091996	0.3173828125
13.093996	0.3125
13.095996	0.322265625
13.097996	0.3173828125
13.099996	0.3125
13.101996	0.3125
13.103996	0.3125
13.105996	0.3076171875
13.107996	0.3076171875
13.109996	0.3125
13.111996	0.3125
13.114	0.3076171875
13.115996	0.3076171875
13.118	0.3173828125
13.12	0.3125
13.121996	0.322265625
13.123996	0.3125
13.125996	0.3076171875
13.127996	0.302734375
13.129996	0.3125
13.131996	0.3125
13.133996	0.3125
13.135996	0.3173828125
13.137996	0.3076171875
13.139996	0.3076171875
13.141996	0.3125
13.143996	0.3125
13.145996	0.3173828125
13.147996	0.3125
13.149996	0.302734375
13.151996	0.3125
13.153996	0.3125
13.156	0.3173828125
13.157996	0.3173828125
13.16	0.3076171875
13.162	0.3076171875
13.163996	0.3076171875
13.165996	0.302734375
13.167996	0.3076171875
13.169996	0.3076171875
13.171996	0.3125
13.173996	0.3125
13.175996	0.3076171875
13.178	0.3173828125
13.179996	0.3076171875
13.181996	0.322265625
13.183996	0.322265625
13.185996	0.3173828125
13.187996	0.3125
13.189996	0.3125
13.191996	0.3173828125
13.193996	0.3125
13.195996	0.3076171875
13.197996	0.3173828125
13.2	0.3173828125
13.202	0.3076171875
13.204	0.3076171875
13.206	0.3173828125
13.207996	0.3173828125
13.209996	0.3076171875
13.211996	0.3076171875
13.213996	0.3076171875
13.215996	0.3173828125
13.217996	0.3173828125
13.219996	0.322265625
13.221996	0.3125
13.223996	0.302734375
13.225996	0.3076171875
13.227996	0.3173828125
13.229996	0.3173828125
13.231996	0.302734375
13.233996	0.322265625
13.235996	0.322265625
13.237996	0.3173828125
13.239996	0.3173828125
13.242	0.3076171875
13.243996	0.322265625
13.246	0.3173828125
13.248	0.322265625
13.249996	0.3173828125
13.251996	0.3076171875
13.253996	0.3173828125
13.255996	0.3076171875
13.257996	0.3173828125
13.259996	0.3125
13.261996	0.3173828125
13.263996	0.3173828125
13.265996	0.3076171875
13.267996	0.3076171875
13.269996	0.3125
13.271996	0.3173828125
13.273996	0.3076171875
13.275996	0.3125
13.277996	0.3125
13.279996	0.322265625
13.281996	0.3125
13.284	0.3173828125
13.285996	0.3173828125
13.288	0.3173828125
13.29	0.3125
13.291996	0.3125
13.293996	0.3173828125
13.295996	0.3125
13.297996	0.322265625
13.299996	0.3173828125
13.301996	0.3076171875
13.303996	0.3076171875
13.306	0.3076171875
13.307996	0.3076171875
13.309996	0.3125
13.311996	0.3076171875
13.313996	0.3076171875
13.315996	0.3076171875
13.317996	0.3125
13.319996	0.3076171875
13.321996	0.3125
13.323996	0.302734375
13.325996	0.3173828125
13.328	0.302734375
13.33	0.322265625
13.332	0.3125
13.334	0.3173828125
13.335996	0.3125
13.337996	0.3173828125
13.339996	0.3173828125
13.341996	0.322265625
13.343996	0.3076171875
13.345996	0.3076171875
13.347996	0.3125
13.349996	0.3125
13.351996	0.3173828125
13.353996	0.322265625
13.355996	0.3125
13.357996	0.3125
13.359996	0.3076171875
13.361996	0.3125
13.363996	0.3076171875
13.365996	0.3125
13.367996	0.3125
13.37	0.3173828125
13.371996	0.3076171875
13.374	0.3125
13.376	0.3173828125
13.377996	0.3125
13.379996	0.3173828125
13.381996	0.322265625
13.383996	0.3076171875
13.385996	0.3076171875
13.387996	0.3173828125
13.389996	0.3173828125
13.391996	0.3125
13.393996	0.3076171875
13.395996	0.3076171875
13.397996	0.322265625
13.399996	0.3125
13.401996	0.322265625
13.403996	0.322265625
13.405996	0.3173828125
13.407996	0.3173828125
13.409996	0.322265625
13.412	0.3173828125
13.413996	0.3125
13.416	0.3125
13.418	0.3076171875
13.419996	0.3125
13.421996	0.3173828125
13.423996	0.322265625
13.425996	0.3125
13.427996	0.3173828125
13.429996	0.3076171875
13.431996	0.3125
13.434	0.3076171875
13.435996	0.3125
13.437996	0.3125
13.439996	0.3076171875
13.441996	0.3173828125
13.443996	0.3173828125
13.445996	0.322265625
13.447996	0.3076171875
13.449996	0.3076171875
13.451996	0.3076171875
13.453996	0.322265625
13.456	0.3076171875
13.458	0.3076171875
13.46	0.3125
13.462	0.3173828125
13.463996	0.322265625
13.465996	0.3125
13.467996	0.3125
13.469996	0.3076171875
13.471996	0.3076171875
13.473996	0.3173828125
13.475996	0.3125
13.477996	0.3173828125
13.479996	0.3125
13.481996	0.3125
13.483996	0.3125
13.485996	0.3125
13.487996	0.3076171875
13.489996	0.322265625
13.491996	0.3173828125
13.493996	0.3125
13.495996	0.3125
13.498	0.3125
13.499996	0.3076171875
13.502	0.3076171875
13.504	0.3125
13.505996	0.322265625
13.507996	0.322265625
13.509996	0.3173828125
13.511996	0.3076171875
13.513996	0.3125
13.515996	0.3125
13.517996	0.3173828125
13.519996	0.3173828125
13.521996	0.3173828125
13.523996	0.3125
13.525996	0.3173828125
13.527996	0.3173828125
13.529996	0.3125
13.531996	0.3076171875
13.533996	0.3173828125
13.535996	0.3125
13.537996	0.3125
13.54	0.3125
13.541996	0.322265625
13.544	0.3173828125
13.546	0.3076171875
13.547996	0.3076171875
13.549996	0.3125
13.551996	0.3125
13.553996	0.322265625
13.555996	0.3173828125
13.557996	0.3076171875
13.559996	0.3076171875
13.562	0.3173828125
13.563996	0.3125
13.565996	0.3125
13.567996	0.322265625
13.569996	0.3076171875
13.571996	0.3173828125
13.573996	0.322265625
13.575996	0.3125
13.577996	0.3173828125
13.579996	0.3173828125
13.581996	0.3173828125
13.584	0.302734375
13.586	0.3173828125
13.588	0.3125
13.59	0.3076171875
13.591996	0.322265625
13.593996	0.3173828125
13.595996	0.322265625
13.597996	0.322265625
13.599996	0.3173828125
13.601996	0.3076171875
13.603996	0.3125
13.605996	0.3076171875
13.607996	0.3125
13.609996	0.3173828125
13.611996	0.3173828125
13.613996	0.3173828125
13.615996	0.3076171875
13.617996	0.322265625
13.619996	0.3125
13.621996	0.3125
13.623996	0.3076171875
13.626	0.3125
13.627996	0.3125
13.63	0.3125
13.632	0.3173828125
13.633996	0.3076171875
13.635996	0.3076171875
13.637996	0.3076171875
13.639996	0.3125
13.641996	0.3173828125
13.643996	0.322265625
13.645996	0.3125
13.647996	0.3173828125
13.649996	0.3125
13.651996	0.3173828125
13.653996	0.3076171875
13.655996	0.3173828125
13.657996	0.3173828125
13.659996	0.3125
13.661996	0.3125
13.663996	0.3125
13.665996	0.302734375
13.668	0.3076171875
13.669996	0.3125
13.672	0.3173828125
13.674	0.3125
13.675996	0.3076171875
13.677996	0.3125
13.679996	0.3125
13.681996	0.3076171875
13.683996	0.3076171875
13.685996	0.3076171875
13.687996	0.3173828125
13.69	0.3173828125
13.691996	0.3173828125
13.693996	0.3173828125
13.695996	0.3125
13.697996	0.3173828125
13.699996	0.3173828125
13.701996	0.3125
13.703996	0.302734375
13.705996	0.3125
13.707996	0.3173828125
13.709996	0.3173828125
13.712	0.322265625
13.714	0.3125
13.716	0.3173828125
13.718	0.302734375
13.719996	0.302734375
13.721996	0.3173828125
13.723996	0.3173828125
13.725996	0.3076171875
13.727996	0.3125
13.729996	0.3173828125
13.731996	0.3076171875
13.733996	0.3173828125
13.735996	0.3173828125
13.737996	0.3173828125
13.739996	0.3173828125
13.741996	0.3173828125
13.743996	0.322265625
13.745996	0.3173828125
13.747996	0.3173828125
13.749996	0.3125
13.751996	0.302734375
13.754	0.3076171875
13.755996	0.302734375
13.758	0.3125
13.76	0.3173828125
13.761996	0.3173828125
13.763996	0.3173828125
13.765996	0.3076171875
13.767996	0.3125
13.769996	0.3076171875
13.771996	0.3173828125
13.773996	0.3125
13.775996	0.3125
13.777996	0.3173828125
13.779996	0.3076171875
13.781996	0.302734375
13.783996	0.3173828125
13.785996	0.3076171875
13.787996	0.3076171875
13.789996	0.3076171875
13.791996	0.3173828125
13.793996	0.3125
13.796	0.3125
13.797996	0.302734375
13.8	0.3125
13.802	0.3076171875
13.803996	0.302734375
13.805996	0.3125
13.807996	0.3125
13.809996	0.3125
13.811996	0.3076171875
13.813996	0.3173828125
13.815996	0.3173828125
13.818	0.3173828125
13.819996	0.322265625
13.821996	0.3125
13.823996	0.3076171875
13.825996	0.3173828125
13.827996	0.3125
13.829996	0.3173828125
13.831996	0.3173828125
13.833996	0.3173828125
13.835996	0.302734375
13.837996	0.322265625
13.84	0.3173828125
13.842	0.3076171875
13.844	0.3076171875
13.846	0.3125
13.847996	0.3125
13.849996	0.3076171875
13.851996	0.3173828125
13.853996	0.3076171875
13.855996	0.3076171875
13.857996	0.3076171875
13.859996	0.3125
13.861996	0.3173828125
13.863996	0.3173828125
13.865996	0.3173828125
13.867996	0.3173828125
13.869996	0.3173828125
13.871996	0.3173828125
13.873996	0.322265625
13.875996	0.3076171875
13.877996	0.3173828125
13.879996	0.3076171875
13.882	0.322265625
13.883996	0.3076171875
13.886	0.3076171875
13.888	0.302734375
13.889996	0.3076171875
13.891996	0.3076171875
13.893996	0.3076171875
13.895996	0.3076171875
13.897996	0.322265625
13.899996	0.3076171875
13.901996	0.322265625
13.903996	0.3125
13.905996	0.3173828125
13.907996	0.3125
13.909996	0.3125
13.911996	0.322265625
13.913996	0.3173828125
13.915996	0.302734375
13.917996	0.302734375
13.919996	0.3125
13.921996	0.3173828125
13.924	0.3173828125
13.925996	0.3125
13.928	0.3076171875
13.93	0.322265625
13.931996	0.322265625
13.933996	0.302734375
13.935996	0.322265625
13.937996	0.3173828125
13.939996	0.3173828125
13.941996	0.3076171875
13.943996	0.302734375
13.946	0.3076171875
13.947996	0.322265625
13.949996	0.3173828125
13.951996	0.322265625
13.953996	0.322265625
13.955996	0.3173828125
13.957996	0.3173828125
13.959996	0.3125
13.961996	0.3173828125
13.963996	0.3076171875
13.965996	0.3173828125
13.968	0.3173828125
13.97	0.322265625
13.972	0.322265625
13.974	0.3125
13.975996	0.3125
13.977996	0.3076171875
13.979996	0.322265625
13.981996	0.3125
13.983996	0.3173828125
13.985996	0.3076171875
13.987996	0.3125
13.989996	0.3125
13.991996	0.3076171875
13.993996	0.3125
13.995996	0.3076171875
13.997996	0.322265625
13.999996	0.3076171875
14.001996	0.3125
14.003996	0.3173828125
14.005996	0.302734375
14.007996	0.3076171875
14.01	0.3173828125
14.011996	0.3173828125
14.014	0.3173828125
14.016	0.3076171875
14.017996	0.3125
14.019996	0.3125
14.021996	0.3076171875
14.023996	0.3173828125
14.025996	0.3125
14.027996	0.3173828125
14.029996	0.322265625
14.031996	0.3076171875
14.033996	0.3076171875
14.035996	0.322265625
14.037996	0.3271484375
14.039996	0.3125
14.041996	0.3173828125
14.043996	0.3173828125
14.045996	0.3076171875
14.047996	0.3125
14.049996	0.322265625
14.052	0.3076171875
14.053996	0.3125
14.056	0.3125
14.058	0.3076171875
14.059996	0.3173828125
14.061996	0.3076171875
14.063996	0.3076171875
14.065996	0.3125
14.067996	0.3125
14.069996	0.322265625
14.071996	0.3173828125
14.074	0.3125
14.075996	0.3173828125
14.077996	0.3173828125
14.079996	0.322265625
14.081996	0.3125
14.083996	0.3076171875
14.085996	0.3076171875
14.087996	0.302734375
14.089996	0.3173828125
14.091996	0.3076171875
14.093996	0.3173828125
14.096	0.3173828125
14.098	0.3125
14.1	0.3125
14.102	0.3076171875
14.103996	0.3173828125
14.105996	0.3076171875
14.107996	0.3076171875
14.109996	0.3125
14.111996	0.3076171875
14.113996	0.3125
14.115996	0.322265625
14.117996	0.3173828125
14.119996	0.3173828125
14.121996	0.3173828125
14.123996	0.3173828125
14.125996	0.3125
14.127996	0.322265625
14.129996	0.3076171875
14.131996	0.3076171875
14.133996	0.302734375
14.135996	0.302734375
14.138	0.3173828125
14.139996	0.3076171875
14.142	0.3173828125
14.144	0.3173828125
14.145996	0.322265625
14.147996	0.322265625
14.149996	0.302734375
14.151996	0.3125
14.153996	0.3173828125
14.155996	0.3173828125
14.157996	0.3173828125
14.159996	0.3076171875
14.161996	0.3173828125
14.163996	0.302734375
14.165996	0.3076171875
14.167996	0.3076171875
14.169996	0.3173828125
14.171996	0.3173828125
14.173996	0.3173828125
14.175996	0.3076171875
14.177996	0.3076171875
14.18	0.3173828125
14.181996	0.3125
14.184	0.3125
14.186	0.302734375
14.187996	0.322265625
14.189996	0.3076171875
14.191996	0.3125
14.193996	0.3125
14.195996	0.3125
14.197996	0.3076171875
14.199996	0.3125
14.202	0.3173828125
14.203996	0.3076171875
14.205996	0.3125
14.207996	0.3125
14.209996	0.3125
14.211996	0.3125
14.213996	0.3076171875
14.215996	0.3076171875
14.217996	0.3125
14.219996	0.3125
14.221996	0.3173828125
14.224	0.3173828125
14.226	0.3125
14.228	0.3076171875
14.23	0.3173828125
14.231996	0.3125
14.233996	0.3125
14.235996	0.322265625
14.237996	0.3125
14.239996	0.322265625
14.241996	0.302734375
14.243996	0.3173828125
14.245996	0.3173828125
14.247996	0.3173828125
14.249996	0.3173828125
14.251996	0.322265625
14.253996	0.3076171875
14.255996	0.322265625
14.257996	0.322265625
14.259996	0.3125
14.261996	0.3125
14.263996	0.3125
14.266	0.3125
14.267996	0.3125
14.27	0.3125
14.272	0.3076171875
14.273996	0.3076171875
14.275996	0.3076171875
14.277996	0.3173828125
14.279996	0.3173828125
14.281996	0.3076171875
14.283996	0.3125
14.285996	0.322265625
14.287996	0.3125
14.289996	0.3076171875
14.291996	0.3125
14.293996	0.3076171875
14.295996	0.3076171875
14.297996	0.3125
14.299996	0.3076171875
14.301996	0.3173828125
14.303996	0.3125
14.305996	0.3173828125
14.308	0.3125
14.309996	0.3173828125
14.312	0.3125
14.314	0.322265625
14.315996	0.3125
14.317996	0.3125
14.319996	0.322265625
14.321996	0.3076171875
14.323996	0.3076171875
14.325996	0.3076171875
14.327996	0.3125
14.33	0.3125
14.331996	0.3076171875
14.333996	0.3125
14.335996	0.3076171875
14.337996	0.322265625
14.339996	0.3125
14.341996	0.3173828125
14.343996	0.3173828125
14.345996	0.3125
14.347996	0.3173828125
14.349996	0.3076171875
14.352	0.3125
14.354	0.3125
14.356	0.322265625
14.358	0.3173828125
14.359996	0.3076171875
14.361996	0.3125
14.363996	0.3125
14.365996	0.3173828125
14.367996	0.3076171875
14.369996	0.3173828125
14.371996	0.3076171875
14.373996	0.322265625
14.375996	0.3076171875
14.377996	0.3076171875
14.379996	0.3125
14.381996	0.3076171875
14.383996	0.3173828125
14.385996	0.3173828125
14.387996	0.302734375
14.389996	0.3125
14.391996	0.322265625
14.394	0.322265625
14.395996	0.3173828125
14.398	0.3173828125
14.4	0.3173828125
14.401996	0.3125
14.403996	0.302734375
14.405996	0.3125
14.407996	0.3076171875
14.409996	0.3125
14.411996	0.3125
14.413996	0.3076171875
14.415996	0.3173828125
14.417996	0.3125
14.419996	0.3173828125
14.421996	0.3076171875
14.423996	0.3125
14.425996	0.302734375
14.427996	0.322265625
14.429996	0.3076171875
14.431996	0.3076171875
14.433996	0.3173828125
14.436	0.3125
14.437996	0.322265625
14.44	0.3173828125
14.442	0.3125
14.443996	0.3076171875
14.445996	0.3173828125
14.447996	0.322265625
14.449996	0.3125
14.451996	0.3076171875
14.453996	0.3076171875
14.455996	0.302734375
14.458	0.3173828125
14.459996	0.3125
14.461996	0.3173828125
14.463996	0.3173828125
14.465996	0.3076171875
14.467996	0.322265625
14.469996	0.322265625
14.471996	0.322265625
14.473996	0.3125
14.475996	0.3173828125
14.477996	0.3076171875
14.48	0.3076171875
14.482	0.3125
14.484	0.322265625
14.486	0.322265625
14.487996	0.3125
14.489996	0.3076171875
14.491996	0.3173828125
14.493996	0.3076171875
14.495996	0.302734375
14.497996	0.3125
14.499996	0.302734375
14.501996	0.302734375
14.503996	0.3076171875
14.505996	0.3173828125
14.507996	0.3076171875
14.509996	0.3125
14.511996	0.322265625
14.513996	0.322265625
14.515996	0.3173828125
14.517996	0.3076171875
14.519996	0.3076171875
14.522	0.322265625
14.523996	0.3076171875
14.526	0.3173828125
14.528	0.3125
14.529996	0.3173828125
14.531996	0.3173828125
14.533996	0.3173828125
14.535996	0.3173828125
14.537996	0.3173828125
14.539996	0.3125
14.541996	0.3125
14.543996	0.3076171875
14.545996	0.3173828125
14.547996	0.3125
14.549996	0.3173828125
14.551996	0.3173828125
14.553996	0.3173828125
14.555996	0.3125
14.557996	0.3173828125
14.559996	0.3125
14.561996	0.3076171875
14.564	0.3125
14.565996	0.3125
14.568	0.3125
14.57	0.3173828125
14.571996	0.322265625
14.573996	0.3076171875
14.575996	0.3125
14.577996	0.3173828125
14.579996	0.322265625
14.581996	0.3173828125
14.583996	0.3125
14.586	0.3173828125
14.587996	0.322265625
14.589996	0.3076171875
14.591996	0.3125
14.593996	0.3125
14.595996	0.3076171875
14.597996	0.3076171875
14.599996	0.3125
14.601996	0.3125
14.603996	0.3173828125
14.605996	0.3125
14.608	0.3125
14.61	0.3125
14.612	0.3076171875
14.614	0.3173828125
14.615996	0.3173828125
14.617996	0.3125
14.619996	0.2978515625
14.621996	0.322265625
14.623996	0.3173828125
14.625996	0.3125
14.627996	0.3076171875
14.629996	0.3125
14.631996	0.3173828125
14.633996	0.3173828125
14.635996	0.3076171875
14.637996	0.3125
14.639996	0.3125
14.641996	0.3125
14.643996	0.322265625
14.645996	0.3125
14.647996	0.3125
14.65	0.3125
14.651996	0.3125
14.654	0.3125
14.656	0.3173828125
14.657996	0.3076171875
14.659996	0.322265625
14.661996	0.302734375
14.663996	0.3125
14.665996	0.3125
14.667996	0.322265625
14.669996	0.3173828125
14.671996	0.322265625
14.673996	0.3173828125
14.675996	0.3125
14.677996	0.322265625
14.679996	0.322265625
14.681996	0.3125
14.683996	0.3173828125
14.685996	0.3173828125
14.687996	0.3173828125
14.689996	0.3125
14.692	0.3173828125
14.693996	0.3076171875
14.696	0.3076171875
14.698	0.3076171875
14.699996	0.3125
14.701996	0.3173828125
14.703996	0.3125
14.705996	0.322265625
14.707996	0.3173828125
14.709996	0.3173828125
14.711996	0.3076171875
14.714	0.3125
14.715996	0.302734375
14.717996	0.3173828125
14.719996	0.3076171875
14.721996	0.3125
14.723996	0.3125
14.725996	0.322265625
14.727996	0.3125
14.729996	0.3173828125
14.731996	0.3076171875
14.733996	0.3076171875
14.736	0.3173828125
14.738	0.3125
14.74	0.3125
14.742	0.3173828125
14.743996	0.3125
14.745996	0.3173828125
14.747996	0.3173828125
14.749996	0.3125
14.751996	0.3173828125
14.753996	0.3125
14.755996	0.3173828125
14.757996	0.322265625
14.759996	0.3173828125
14.761996	0.3125
14.763996	0.3173828125
14.765996	0.3076171875
14.767996	0.3125
14.769996	0.3173828125
14.771996	0.3173828125
14.773996	0.3076171875
14.775996	0.3076171875
14.778	0.3125
14.779996	0.3076171875
14.782	0.3076171875
14.784	0.3076171875
14.785996	0.3125
14.787996	0.3076171875
14.789996	0.3125
14.791996	0.302734375
14.793996	0.3173828125
14.795996	0.3125
14.797996	0.3076171875
14.799996	0.3125
14.801996	0.3076171875
14.803996	0.3125
14.805996	0.3125
14.807996	0.3125
14.809996	0.3125
14.811996	0.322265625
14.813996	0.3076171875
14.815996	0.3076171875
14.817996	0.3125
14.82	0.3125
14.821996	0.3125
14.824	0.3173828125
14.826	0.3173828125
14.827996	0.302734375
14.829996	0.3125
14.831996	0.3076171875
14.833996	0.3125
14.835996	0.3076171875
14.837996	0.302734375
14.839996	0.322265625
14.842	0.3125
14.843996	0.3076171875
14.845996	0.3076171875
14.847996	0.3173828125
14.849996	0.3125
14.851996	0.3173828125
14.853996	0.3076171875
14.855996	0.3125
14.857996	0.3125
14.859996	0.3076171875
14.861996	0.3125
14.864	0.3125
14.866	0.3125
14.868	0.3173828125
14.87	0.3125
14.871996	0.3173828125
14.873996	0.3173828125
14.875996	0.3125
14.877996	0.3125
14.879996	0.3076171875
14.881996	0.3125
14.883996	0.3173828125
14.885996	0.3173828125
14.887996	0.3125
14.889996	0.3125
14.891996	0.3076171875
14.893996	0.302734375
14.895996	0.3125
14.897996	0.3076171875
14.899996	0.302734375
14.901996	0.3125
14.903996	0.3076171875
14.906	0.3125
14.907996	0.302734375
14.91	0.3173828125
14.912	0.3076171875
14.913996	0.3125
