Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
14.124	0.400390625
14.125996	0.400390625
14.127996	0.3955078125
14.129996	0.3955078125
14.131996	0.3955078125
14.133996	0.400390625
14.135996	0.390625
14.137996	0.3857421875
14.139996	0.3955078125
14.141996	0.3955078125
14.143996	0.3955078125
14.145996	0.3955078125
14.147996	0.400390625
14.149996	0.400390625
14.151996	0.3955078125
14.153996	0.400390625
14.155996	0.3955078125
14.157996	0.400390625
14.16	0.400390625
14.161996	0.4052734375
14.164	0.400390625
14.166	0.390625
14.167996	0.3857421875
14.169996	0.400390625
14.171996	0.3955078125
14.173996	0.3955078125
14.175996	0.3955078125
14.177996	0.3955078125
14.179996	0.390625
14.181996	0.400390625
14.183996	0.400390625
14.185996	0.4052734375
14.187996	0.400390625
14.189996	0.4052734375
14.191996	0.3955078125
14.193996	0.400390625
14.195996	0.3955078125
14.197996	0.3955078125
14.199996	0.400390625
14.201996	0.3955078125
14.204	0.3955078125
14.206	0.4052734375
14.208	0.3955078125
14.21	0.3857421875
14.211996	0.3955078125
14.213996	0.3955078125
14.215996	0.3857421875
14.217996	0.3955078125
14.219996	0.400390625
14.221996	0.400390625
14.223996	0.400390625
14.225996	0.400390625
14.227996	0.390625
14.229996	0.400390625
14.231996	0.3955078125
14.233996	0.400390625
14.235996	0.4052734375
14.237996	0.3955078125
14.239996	0.400390625
14.241996	0.3955078125
14.243996	0.400390625
14.246	0.3857421875
14.247996	0.400390625
14.25	0.400390625
14.252	0.3955078125
14.253996	0.400390625
14.255996	0.3857421875
14.257996	0.400390625
14.259996	0.4052734375
14.261996	0.3955078125
14.263996	0.390625
14.265996	0.4052734375
14.267996	0.3955078125
14.269996	0.3955078125
14.271996	0.3955078125
14.273996	0.3955078125
14.275996	0.400390625
14.277996	0.3955078125
14.279996	0.3857421875
14.281996	0.390625
14.283996	0.3955078125
14.285996	0.3955078125
14.288	0.3857421875
14.289996	0.3955078125
14.292	0.4052734375
14.294	0.3955078125
14.295996	0.3955078125
14.297996	0.390625
14.299996	0.390625
14.301996	0.3955078125
14.303996	0.390625
14.305996	0.400390625
14.307996	0.400390625
14.309996	0.400390625
14.311996	0.390625
14.313996	0.3857421875
14.315996	0.390625
14.317996	0.400390625
14.319996	0.400390625
14.321996	0.3955078125
14.323996	0.400390625
14.325996	0.390625
14.327996	0.390625
14.329996	0.390625
14.332	0.3955078125
14.334	0.3955078125
14.336	0.3955078125
14.338	0.4052734375
14.339996	0.400390625
14.341996	0.3955078125
14.343996	0.390625
14.345996	0.4052734375
14.347996	0.400390625
14.349996	0.400390625
14.351996	0.3955078125
14.353996	0.400390625
14.355996	0.4052734375
14.357996	0.3955078125
14.359996	0.3955078125
14.361996	0.3955078125
14.363996	0.3955078125
14.365996	0.3955078125
14.367996	0.400390625
14.369996	0.400390625
14.371996	0.400390625
14.374	0.3955078125
14.375996	0.390625
14.378	0.400390625
14.38	0.3955078125
14.381996	0.390625
14.383996	0.400390625
14.385996	0.400390625
14.387996	0.400390625
14.389996	0.3955078125
14.391996	0.3955078125
14.393996	0.400390625
14.395996	0.400390625
14.397996	0.3955078125
14.399996	0.3955078125
14.401996	0.3955078125
14.403996	0.400390625
14.405996	0.3955078125
14.407996	0.400390625
14.409996	0.400390625
14.411996	0.3955078125
14.413996	0.400390625
14.416	0.390625
14.417996	0.3955078125
14.42	0.400390625
14.422	0.3955078125
14.423996	0.3955078125
14.425996	0.3955078125
14.427996	0.400390625
14.429996	0.3955078125
14.431996	0.400390625
14.433996	0.3955078125
14.435996	0.400390625
14.437996	0.4052734375
14.439996	0.3955078125
14.441996	0.4052734375
14.443996	0.400390625
14.445996	0.390625
14.447996	0.400390625
14.449996	0.400390625
14.451996	0.390625
14.453996	0.400390625
14.455996	0.400390625
14.457996	0.400390625
14.46	0.390625
14.462	0.390625
14.464	0.4052734375
14.466	0.3857421875
14.467996	0.400390625
14.469996	0.4052734375
14.471996	0.3955078125
14.473996	0.4052734375
14.475996	0.400390625
14.477996	0.3955078125
14.479996	0.3955078125
14.481996	0.3955078125
14.483996	0.390625
14.485996	0.4052734375
14.487996	0.3955078125
14.489996	0.400390625
14.491996	0.3955078125
14.493996	0.3955078125
14.495996	0.3955078125
14.497996	0.3857421875
14.499996	0.3955078125
14.502	0.3955078125
14.503996	0.400390625
14.506	0.3955078125
14.508	0.390625
14.509996	0.400390625
14.511996	0.390625
14.513996	0.400390625
14.515996	0.4052734375
14.517996	0.4052734375
14.519996	0.3955078125
14.521996	0.3955078125
14.523996	0.400390625
14.525996	0.400390625
14.527996	0.400390625
14.529996	0.400390625
14.531996	0.4052734375
14.533996	0.3955078125
14.535996	0.390625
14.537996	0.3955078125
14.539996	0.3955078125
14.541996	0.3955078125
14.544	0.400390625
14.545996	0.3955078125
14.548	0.390625
14.55	0.400390625
14.551996	0.3955078125
14.553996	0.400390625
14.555996	0.400390625
14.557996	0.3955078125
14.559996	0.400390625
14.561996	0.400390625
14.563996	0.3955078125
14.565996	0.390625
14.567996	0.3955078125
14.569996	0.3955078125
14.571996	0.400390625
14.573996	0.390625
14.575996	0.400390625
14.577996	0.390625
14.579996	0.390625
14.581996	0.400390625
14.583996	0.3955078125
14.585996	0.390625
14.588	0.400390625
14.59	0.3857421875
14.592	0.400390625
14.594	0.3955078125
14.595996	0.400390625
14.597996	0.400390625
14.599996	0.400390625
14.601996	0.3955078125
14.603996	0.3955078125
14.605996	0.3955078125
14.607996	0.3955078125
14.609996	0.3857421875
14.611996	0.3955078125
14.613996	0.3955078125
14.615996	0.390625
14.617996	0.3955078125
14.619996	0.3955078125
14.621996	0.3955078125
14.623996	0.390625
14.625996	0.400390625
14.627996	0.4052734375
14.63	0.400390625
14.631996	0.4052734375
14.634	0.3955078125
14.636	0.3955078125
14.637996	0.3955078125
14.639996	0.400390625
14.641996	0.3955078125
14.643996	0.400390625
14.645996	0.390625
14.647996	0.4052734375
14.649996	0.3955078125
14.651996	0.3955078125
14.653996	0.400390625
14.655996	0.390625
14.657996	0.3955078125
14.659996	0.4052734375
14.661996	0.400390625
14.663996	0.3857421875
14.665996	0.3857421875
14.667996	0.3955078125
14.669996	0.400390625
14.672	0.400390625
14.673996	0.3955078125
14.676	0.3955078125
14.678	0.4052734375
14.679996	0.390625
14.681996	0.400390625
14.683996	0.400390625
14.685996	0.3955078125
14.687996	0.3955078125
14.689996	0.400390625
14.691996	0.400390625
14.693996	0.400390625
14.695996	0.400390625
14.697996	0.3955078125
14.699996	0.400390625
14.701996	0.3955078125
14.703996	0.4052734375
14.705996	0.400390625
14.707996	0.3955078125
14.709996	0.3955078125
14.711996	0.390625
14.713996	0.400390625
14.716	0.390625
14.718	0.3955078125
14.72	0.400390625
14.722	0.3955078125
14.723996	0.3955078125
14.725996	0.390625
14.727996	0.3955078125
14.729996	0.3955078125
14.731996	0.390625
14.733996	0.3955078125
14.735996	0.400390625
14.737996	0.400390625
14.739996	0.400390625
14.741996	0.3955078125
14.743996	0.390625
14.745996	0.390625
14.747996	0.3955078125
14.749996	0.400390625
14.751996	0.400390625
14.753996	0.3955078125
14.755996	0.400390625
14.758	0.400390625
14.759996	0.3955078125
14.762	0.390625
14.764	0.3955078125
14.765996	0.3955078125
14.767996	0.3955078125
14.769996	0.3955078125
14.771996	0.3955078125
14.773996	0.3955078125
14.775996	0.400390625
14.777996	0.3955078125
14.779996	0.3955078125
14.781996	0.3955078125
14.783996	0.3955078125
14.785996	0.390625
14.787996	0.3955078125
14.789996	0.400390625
14.791996	0.390625
14.793996	0.390625
14.795996	0.3955078125
14.797996	0.390625
14.8	0.3955078125
14.801996	0.3955078125
14.804	0.400390625
14.806	0.400390625
14.807996	0.3955078125
14.809996	0.3857421875
14.811996	0.3955078125
14.813996	0.390625
14.815996	0.390625
14.817996	0.390625
14.819996	0.3955078125
14.821996	0.3955078125
14.823996	0.400390625
14.825996	0.3955078125
14.827996	0.400390625
14.829996	0.3857421875
14.831996	0.3955078125
14.833996	0.400390625
14.835996	0.3955078125
14.837996	0.400390625
14.839996	0.400390625
14.841996	0.390625
14.844	0.3955078125
14.846	0.3857421875
14.848	0.400390625
14.85	0.390625
14.851996	0.390625
14.853996	0.3955078125
14.855996	0.3955078125
14.857996	0.3955078125
14.859996	0.3955078125
14.861996	0.400390625
14.863996	0.400390625
14.865996	0.3955078125
14.867996	0.400390625
14.869996	0.3857421875
14.871996	0.3955078125
14.873996	0.3955078125
14.875996	0.400390625
14.877996	0.3955078125
14.879996	0.400390625
14.881996	0.3955078125
14.883996	0.400390625
14.886	0.3857421875
14.887996	0.390625
14.89	0.400390625
14.892	0.3955078125
14.893996	0.3955078125
14.895996	0.3955078125
14.897996	0.390625
14.899996	0.390625
14.901996	0.3955078125
14.903996	0.4052734375
14.905996	0.400390625
14.907996	0.3955078125
14.909996	0.390625
14.911996	0.3955078125
14.913996	0.400390625
14.915996	0.400390625
14.917996	0.3955078125
14.919996	0.3955078125
14.921996	0.400390625
14.923996	0.400390625
14.925996	0.400390625
14.928	0.4052734375
14.929996	0.4052734375
14.932	0.400390625
14.934	0.400390625
14.935996	0.3955078125
14.937996	0.3955078125
14.939996	0.400390625
14.941996	0.390625
14.943996	0.400390625
14.945996	0.3955078125
14.947996	0.3955078125
14.949996	0.3955078125
14.951996	0.3955078125
14.953996	0.3955078125
14.955996	0.400390625
14.957996	0.390625
14.959996	0.4052734375
14.961996	0.400390625
14.963996	0.400390625
14.965996	0.390625
14.967996	0.3857421875
14.969996	0.3955078125
14.972	0.390625
14.974	0.400390625
14.976	0.3955078125
14.978	0.400390625
14.979996	0.4052734375
14.981996	0.3955078125
14.983996	0.390625
14.985996	0.400390625
14.987996	0.390625
14.989996	0.390625
14.991996	0.3955078125
14.993996	0.400390625
14.995996	0.400390625
14.997996	0.390625
14.999996	0.3955078125
15.001996	0.3857421875
15.003996	0.400390625
15.005996	0.400390625
15.007996	0.3955078125
15.009996	0.3955078125
15.011996	0.390625
15.014	0.390625
15.015996	0.390625
15.018	0.400390625
15.02	0.3955078125
15.021996	0.3955078125
15.023996	0.400390625
15.025996	0.3857421875
15.027996	0.390625
15.029996	0.400390625
15.031996	0.400390625
15.033996	0.3955078125
15.035996	0.3955078125
15.037996	0.3955078125
15.039996	0.400390625
15.041996	0.400390625
15.043996	0.390625
15.045996	0.400390625
15.047996	0.390625
15.049996	0.3955078125
15.051996	0.3955078125
15.053996	0.3955078125
15.056	0.4052734375
15.057996	0.3955078125
15.06	0.3955078125
15.062	0.390625
15.063996	0.400390625
15.065996	0.400390625
15.067996	0.400390625
15.069996	0.400390625
15.071996	0.3955078125
15.073996	0.3955078125
15.075996	0.3857421875
15.077996	0.390625
15.079996	0.400390625
15.081996	0.4052734375
15.083996	0.390625
15.085996	0.3955078125
15.087996	0.390625
15.089996	0.3955078125
15.091996	0.3955078125
15.093996	0.400390625
15.095996	0.400390625
15.097996	0.3955078125
15.1	0.3955078125
15.102	0.400390625
15.104	0.400390625
15.106	0.3955078125
15.107996	0.400390625
15.109996	0.400390625
15.111996	0.400390625
15.113996	0.390625
15.115996	0.3857421875
15.117996	0.400390625
15.119996	0.3857421875
15.121996	0.400390625
15.123996	0.400390625
15.125996	0.4052734375
15.127996	0.3955078125
15.129996	0.390625
15.131996	0.390625
15.133996	0.400390625
15.135996	0.400390625
15.137996	0.3955078125
15.139996	0.400390625
15.142	0.3857421875
15.143996	0.3955078125
15.146	0.3955078125
15.148	0.3955078125
15.149996	0.3955078125
15.151996	0.3955078125
15.153996	0.390625
15.155996	0.3955078125
15.157996	0.3955078125
15.159996	0.3955078125
15.161996	0.390625
15.163996	0.3955078125
15.165996	0.390625
15.167996	0.3955078125
15.169996	0.400390625
15.171996	0.400390625
15.173996	0.400390625
15.175996	0.3955078125
15.177996	0.390625
15.179996	0.4052734375
15.181996	0.3955078125
15.184	0.390625
15.185996	0.400390625
15.188	0.4052734375
15.19	0.4052734375
15.191996	0.3955078125
15.193996	0.3955078125
15.195996	0.390625
15.197996	0.390625
15.199996	0.3955078125
15.201996	0.390625
15.203996	0.3955078125
15.205996	0.400390625
15.207996	0.3955078125
15.209996	0.400390625
15.211996	0.3955078125
15.213996	0.400390625
15.215996	0.3955078125
15.217996	0.390625
15.219996	0.400390625
15.221996	0.400390625
15.223996	0.400390625
15.225996	0.390625
15.228	0.3955078125
15.23	0.390625
15.232	0.390625
15.234	0.400390625
15.235996	0.3955078125
15.237996	0.3955078125
15.239996	0.400390625
15.241996	0.400390625
15.243996	0.3955078125
15.245996	0.3955078125
15.247996	0.400390625
15.249996	0.400390625
15.251996	0.3955078125
15.253996	0.3857421875
15.255996	0.3955078125
15.257996	0.400390625
15.259996	0.390625
15.261996	0.400390625
15.263996	0.3955078125
15.265996	0.3955078125
15.267996	0.400390625
15.27	0.390625
15.271996	0.4052734375
15.274	0.400390625
15.276	0.400390625
15.277996	0.3955078125
15.279996	0.3955078125
15.281996	0.390625
15.283996	0.400390625
15.285996	0.4052734375
15.287996	0.400390625
15.289996	0.3857421875
15.291996	0.3955078125
15.293996	0.390625
15.295996	0.400390625
15.297996	0.400390625
15.299996	0.390625
15.301996	0.400390625
15.303996	0.400390625
15.305996	0.3955078125
15.307996	0.390625
15.309996	0.3955078125
15.312	0.390625
15.313996	0.390625
15.316	0.400390625
15.318	0.400390625
15.319996	0.3955078125
15.321996	0.390625
15.323996	0.3955078125
15.325996	0.390625
15.327996	0.390625
15.329996	0.400390625
15.331996	0.4052734375
15.333996	0.3955078125
15.335996	0.390625
15.337996	0.400390625
15.339996	0.400390625
15.341996	0.3955078125
15.343996	0.390625
15.345996	0.400390625
15.347996	0.3955078125
15.349996	0.4052734375
15.351996	0.4052734375
15.353996	0.3955078125
15.356	0.4052734375
15.358	0.390625
15.36	0.4052734375
15.362	0.3955078125
15.363996	0.3955078125
15.365996	0.390625
15.367996	0.390625
15.369996	0.400390625
15.371996	0.390625
15.373996	0.3955078125
15.375996	0.400390625
15.377996	0.400390625
15.379996	0.400390625
15.381996	0.400390625
15.383996	0.3955078125
15.385996	0.400390625
15.387996	0.3955078125
15.389996	0.4052734375
15.391996	0.400390625
15.393996	0.400390625
15.395996	0.400390625
15.398	0.4052734375
15.399996	0.3955078125
15.402	0.400390625
15.404	0.3955078125
15.405996	0.3955078125
15.407996	0.3955078125
15.409996	0.390625
15.411996	0.3955078125
15.413996	0.4052734375
15.415996	0.3955078125
15.417996	0.390625
15.419996	0.400390625
15.421996	0.400390625
15.423996	0.400390625
15.425996	0.3955078125
15.427996	0.3955078125
15.429996	0.3955078125
15.431996	0.3857421875
15.433996	0.3955078125
15.435996	0.3857421875
15.437996	0.400390625
15.44	0.400390625
15.441996	0.390625
15.444	0.3955078125
15.446	0.400390625
15.447996	0.400390625
15.449996	0.3955078125
15.451996	0.400390625
15.453996	0.4052734375
15.455996	0.3955078125
15.457996	0.3857421875
15.459996	0.390625
15.461996	0.3955078125
15.463996	0.3955078125
15.465996	0.400390625
15.467996	0.400390625
15.469996	0.4052734375
15.471996	0.3857421875
15.473996	0.4052734375
15.475996	0.400390625
15.477996	0.3955078125
15.479996	0.3955078125
15.481996	0.3955078125
15.484	0.3955078125
15.486	0.400390625
15.488	0.390625
15.49	0.3857421875
15.491996	0.4052734375
15.493996	0.400390625
15.495996	0.400390625
15.497996	0.3955078125
15.499996	0.400390625
15.501996	0.3955078125
15.503996	0.400390625
15.505996	0.3857421875
15.507996	0.3955078125
15.509996	0.3955078125
15.511996	0.3857421875
15.513996	0.390625
15.515996	0.400390625
15.517996	0.400390625
15.519996	0.390625
15.521996	0.400390625
15.523996	0.3955078125
15.526	0.3955078125
15.527996	0.3955078125
15.53	0.3955078125
15.532	0.3857421875
15.533996	0.3955078125
15.535996	0.390625
15.537996	0.390625
15.539996	0.400390625
15.541996	0.400390625
15.543996	0.400390625
15.545996	0.3955078125
15.547996	0.400390625
15.549996	0.400390625
15.551996	0.3955078125
15.553996	0.3955078125
15.555996	0.3955078125
15.557996	0.400390625
15.559996	0.3955078125
15.561996	0.400390625
15.563996	0.400390625
15.565996	0.3955078125
15.568	0.3955078125
15.569996	0.390625
15.572	0.400390625
15.574	0.3955078125
15.575996	0.3955078125
15.577996	0.3955078125
15.579996	0.3955078125
15.581996	0.3955078125
15.583996	0.390625
15.585996	0.400390625
15.587996	0.4052734375
15.589996	0.3955078125
15.591996	0.400390625
15.593996	0.3955078125
15.595996	0.3955078125
15.597996	0.400390625
15.599996	0.3955078125
15.601996	0.3955078125
15.603996	0.3955078125
15.605996	0.400390625
15.607996	0.3955078125
15.609996	0.3857421875
15.612	0.3955078125
15.614	0.390625
15.616	0.400390625
15.618	0.3955078125
15.619996	0.400390625
15.621996	0.400390625
15.623996	0.400390625
15.625996	0.400390625
15.627996	0.400390625
15.629996	0.3955078125
15.631996	0.400390625
15.633996	0.390625
15.635996	0.400390625
15.637996	0.4052734375
15.639996	0.3955078125
15.641996	0.400390625
15.643996	0.400390625
15.645996	0.400390625
15.647996	0.3955078125
15.649996	0.390625
15.651996	0.400390625
15.654	0.3955078125
15.655996	0.400390625
15.658	0.3955078125
15.66	0.4052734375
15.661996	0.400390625
15.663996	0.3955078125
15.665996	0.390625
15.667996	0.390625
15.669996	0.390625
15.671996	0.400390625
15.673996	0.3955078125
15.675996	0.390625
15.677996	0.390625
15.679996	0.390625
15.681996	0.4052734375
15.683996	0.390625
15.685996	0.400390625
15.687996	0.390625
15.689996	0.400390625
15.691996	0.400390625
15.693996	0.400390625
15.696	0.3857421875
15.697996	0.3955078125
15.7	0.400390625
15.702	0.400390625
15.703996	0.400390625
15.705996	0.3955078125
15.707996	0.400390625
15.709996	0.390625
15.711996	0.400390625
15.713996	0.3857421875
15.715996	0.400390625
15.717996	0.3955078125
15.719996	0.3955078125
15.721996	0.3955078125
15.723996	0.3857421875
15.725996	0.3955078125
15.727996	0.390625
15.729996	0.390625
15.731996	0.3955078125
15.733996	0.400390625
15.735996	0.400390625
15.737996	0.400390625
15.74	0.400390625
15.742	0.400390625
15.744	0.400390625
15.746	0.390625
15.747996	0.400390625
15.749996	0.3955078125
15.751996	0.390625
15.753996	0.3955078125
15.755996	0.3955078125
15.757996	0.3955078125
15.759996	0.3955078125
15.761996	0.400390625
15.763996	0.3955078125
15.765996	0.400390625
15.767996	0.400390625
15.769996	0.3857421875
15.771996	0.3955078125
15.773996	0.3955078125
15.775996	0.4052734375
15.777996	0.400390625
15.779996	0.390625
15.782	0.3955078125
15.783996	0.390625
15.786	0.390625
15.788	0.400390625
15.789996	0.4052734375
15.791996	0.3955078125
15.793996	0.390625
15.795996	0.3955078125
15.797996	0.400390625
15.799996	0.390625
15.801996	0.400390625
15.803996	0.390625
15.805996	0.3857421875
15.807996	0.400390625
15.809996	0.3955078125
15.811996	0.3955078125
15.813996	0.390625
15.815996	0.400390625
15.817996	0.3955078125
